Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,KWEB,Long,Weekly,2024-12-15,31.71,2025-04-13,30.53,-3.7212235887732565,84,95.24,21,522,
