Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,KWEB,Short,Monthly,2025-03-31,34.91,2025-04-30,32.1,8.049269550272117,22,88.89,9,36,
