Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
OSCILLATOR DELTA,XIU.TO,Long,Daily,2025-01-15,37.6,2025-05-15,39.5,5.053191489361698,86,89.47,19,101
