Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
SIGMASHELL,XIU.TO,Long,Daily,2025-04-03,37.01,2025-05-23,39.06,5.539043501756294,36,80.0,5,79
