Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
SIGMASHELL,MAR,Long,Daily,2025-04-16,218.79,2025-07-15,274.9,25.64559623383152,64,100.0,7,77
