Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2015-01-11,34.4500,2015-01-18,36.5100,4 days,5.98%,5.9797%,Rise by 11.64%,5.9797%,
Buy,2015-09-13,33.6200,2016-10-23,29.2800,289 days,-12.91%,-12.9090%,Rise by 2.89%,-6.9293%,
Buy,2017-11-19,29.1000,2017-11-26,31.6000,4 days,8.59%,8.5911%,Rise by 11.27%,1.6618%,
Buy,2022-05-29,43.0600,2023-02-19,37.8800,189 days,-12.03%,-12.0297%,Rise by -1.65%,-10.3680%,
Buy,2023-03-26,35.3700,2023-04-09,38.1500,9 days,7.86%,7.8598%,Rise by 14.19%,-2.5082%,
Buy,2023-10-08,34.1200,2023-12-10,36.0000,44 days,5.51%,5.5100%,Rise by 8.53%,3.0018%,
