Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2021-12-12,196.9200,2022-03-20,149.7500,69 days,-23.95%,-23.9539%,Rise by -17.71%,-23.9539%
Buy,2022-05-29,144.7600,2022-07-31,161.0000,44 days,11.22%,11.2186%,Rise by 33.32%,-12.7353%
Buy,2024-06-02,228.1600,2024-06-16,268.4100,9 days,17.64%,17.6411%,Rise by -10.73%,4.9058%
Buy,2024-08-25,226.1700,2025-02-02,238.3500,114 days,5.39%,5.3853%,Rise by 2.79%,10.2911%
Buy,2025-04-13,208.2400,2025-08-24,224.1300,94 days,7.63%,7.6306%,Rise by 2.43%,17.9218%
