Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2002-12-31,63.0800,2020-12-31,168.4000,4697 days,166.96%,166.9626%,Rise by -12.56%,166.9626%,
