Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2022-07-29,8.38,2022-07-29,8.38,0 days,2022-05-05/8.34,0.00%,0.00%,Rise by 0%,0.00%,
