Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2011-03-13,9.6103,2011-04-24,10.1317,29 days,5.43%,5.4254%,Rise by 7.48%,5.4254%
Buy,2011-09-04,7.6657,2011-10-30,8.3069,39 days,8.36%,8.3645%,Rise by 8.36%,13.7900%
Buy,2011-12-18,7.2641,2012-01-29,7.8207,29 days,7.66%,7.6623%,Rise by 6.21%,21.4523%
Buy,2015-06-28,7.4614,2015-07-05,7.8841,4 days,5.67%,5.6652%,Rise by 5.38%,27.1175%
Buy,2015-09-06,6.9470,2015-09-20,7.3134,9 days,5.27%,5.2742%,Rise by 13.19%,32.3917%
Buy,2016-11-27,6.9048,2017-01-29,7.0739,44 days,2.45%,2.4490%,Rise by 2.45%,34.8407%
Buy,2018-08-19,6.7357,2019-02-24,7.1655,134 days,6.38%,6.3809%,Rise by 6.38%,41.2216%
Buy,2020-04-12,4.3190,2020-11-01,3.3900,144 days,-21.51%,-21.5096%,Rise by -11.55%,19.7120%
