Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2015-09-30,1.1256,2018-03-31,1.2303,652 days,9.30%,9.3017%,Rise by 6.09%,9.3017%,
