Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
BAND MATRIX,CNU.NZ,Long,Weekly,2025-02-02,8.66,2025-10-19,9.2,6.235565819861422,184,83.33,6,426
