Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
TRENDPULSE,^NZ50,Long,Weekly,2025-08-17,12889.3799,2025-09-28,13111.7305,1.7250682478526354,29,94.44,36,64,
