Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2023-03-31,4.76,2023-03-31,4.76,0 days,0.00%,0.00%,Rise by 0%,0.00%
