Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
PULSEGAUGE,WPM.TO,Long,Weekly,2025-07-06,124.25,2025-09-28,152.01,22.342052313883293,59,71.43,14,143,
