Entry Date,Entry Price,Exit Date,Exit Price,Signal,Holding Period,Actual Rise/Fall wrt Entry,Return,Signal Open Price
2017-12-31,73.65,2017-12-31,73.65,Buy,0 days,Rise by 31.680000%,0.0,
