Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return,Signal Open Price
2008-03-31,2.7337,2008-09-30,2.5555,2006-06-30-2007-09-30,2.7903-3.1187,Sell,131 days,6.52%,Fall by 11.81%,6.52%,
2016-06-30,1.8128,2017-03-31,1.7431,2013-03-31-2015-09-30,1.8508-2.2304,Sell,196 days,3.84%,Fall by 1.62%,10.36%,
2019-09-30,1.6973,2020-09-30,1.7599,2016-12-31-2018-06-30,1.6811-1.8811,Sell,262 days,-3.69%,Fall by 7.97%,6.68%,
2022-09-30,1.5983,2023-03-31,1.6448,2020-03-31-2021-06-30,1.6591-1.8927,Sell,130 days,-2.91%,Fall by -6.41%,3.77%,
2025-09-30,1.7327,2025-09-30,1.7327,2022-09-30-2023-09-30,1.4895-1.7351,Buy,0 days,0.0%,Rise by 0%,3.77%,
