Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2021-12-08,7.05,2021-12-08,7.05,0 days,2021-09-14/6.82,0.00%,0.00%,Rise by 0%,0.00%
