Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
DELTADRIFT,CNR.TO,Long,Weekly,2025-08-17,128.92,2025-10-19,134.05,3.979211914365517,44,87.5,8,26,
