Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
BAND MATRIX,BYDDY,Long,Daily,2024-05-28,8.7917,2025-05-28,17.075,94.21727310986498,261,75.0,4,153,
