Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,XLV,Long,Quarterly,2011-03-31,33.11,2025-06-30,134.79,307.09755360918155,3717,80.0,5,3717
