Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
PULSEGAUGE,DBC,Short,Weekly,2025-01-19,22.47,2025-04-06,20.95,6.7645749888740525,54,76.92,13,52,
