Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2000-12-31,2.3919,2001-10-31,2.7921,217 days,16.73%,16.7315%,Rise by 27.28%,16.7315%,
