Entry Date,Entry Price,Exit Date,Exit Price,Divergence Start Date,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return,Signal Type,Signal Open Price
2025-10-12,39.38,2025-10-12,39.38,2025-10-05,Buy,0 Weeks,0.0%,Rise by 0%,0.0%,Normal Case,
