Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
BAND MATRIX,BPCL.NS,Long,Daily,2024-09-19,324.45,2025-07-21,342.6,5.5940822931114305,217,87.5,8,110,
