Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
DELTADRIFT,BTI,Long,Daily,2025-09-26,53.0,2025-10-21,50.39,-4.924528301886792,17,80.0,10,10,
