Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2008-05-31,2.6976,2008-10-31,2.3693,109 days,-12.17%,-12.1701%,Rise by -12.17%,-12.1701%
Buy,2009-01-31,2.2200,2009-06-30,2.3835,106 days,7.36%,7.3649%,Rise by 7.73%,-4.8052%
Buy,2010-06-30,2.0908,2012-10-31,1.9595,610 days,-6.28%,-6.2799%,Rise by -6.39%,-11.0851%
Buy,2016-09-30,1.7684,2018-03-31,1.8389,390 days,3.99%,3.9867%,Rise by 1.85%,-7.0985%
