Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,CEN.NZ,Long,Quarterly,2022-12-31,7.71,2025-09-30,9.1,18.02853437094682,716,100.0,4,1561
