Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,USO,Long,Daily,2025-07-18,75.93,2025-08-05,75.02,-1.1984722770973406,12,94.12,34,205
