Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2009-03-31,10.38,2022-12-31,115.99,3588 days,1017.470000%,1017.470000%,Rise by 58.700000%,1017.470000%,
