Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
OSCILLATOR DELTA,PG,Long,Daily,2025-04-22,167.88,2025-07-31,150.47,-10.370502740052416,72,79.31,29,47,
