Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,TD.TO,Long,Weekly,2023-10-22,78.71,2025-10-26,113.35,44.00965569813239,524,93.1,29,694,
