Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
PULSEGAUGE,ETH-USD,Long,Weekly,2025-07-06,2571.2366,2025-07-20,3759.4714,46.21258113702954,9,100.0,6,40,
