Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2008-06-30,6.08,2013-10-31,5.71,1392 days,-5.980000%,-5.980000%,Rise by -12.130000%,-5.980000%
Buy,2014-01-31,5.71,2014-05-31,5.71,85 days,0.000000%,0.000000%,Rise by 0.000000%,-5.980000%
Buy,2014-08-31,5.71,2014-12-31,5.71,86 days,0.000000%,0.000000%,Rise by 0.000000%,-5.980000%
Buy,2015-03-31,5.71,2015-07-31,5.71,87 days,0.000000%,0.000000%,Rise by 0.000000%,-5.980000%
Buy,2015-10-31,5.71,2016-02-29,5.71,84 days,0.000000%,0.000000%,Rise by 0.000000%,-5.980000%
Buy,2016-05-31,5.71,2016-09-30,5.71,87 days,0.000000%,0.000000%,Rise by 0.000000%,-5.980000%
Buy,2016-12-31,5.71,2016-12-31,5.71,0 days,0.00%,0.00%,Rise by 0%,-5.980000%
