Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
BAND MATRIX,WPM,Long,Daily,2025-05-14,76.5,2025-08-14,94.28,23.241830065359476,66,83.33,6,166,
